epoch,global step,mode,loss,accuracy,mean_length
1,7410,train,2.0881,12.5,64
1,7420,train,2.0801,12.5,64
1,7420,train,2.0791,25.0,64
1,7430,train,2.0805,10.5263,64
1,7430,train,2.0862,0.0,64
1,7440,train,2.0824,8.5526,64
1,7440,train,2.0822,12.5,64
1,7450,train,2.0799,16.4474,64
1,7450,train,2.0767,37.5,64
1,7460,train,2.0822,7.2368,64
1,7460,train,2.074,37.5,64
1,7470,train,2.0818,9.8684,64
1,7470,train,2.0773,12.5,64
1,7480,train,2.0777,14.4737,64
1,7480,train,2.0835,12.5,64
1,7490,train,2.0793,15.1316,64
1,7490,train,2.0791,12.5,64
1,7500,train,2.0818,11.1842,64
1,7500,train,2.0826,0.0,64
1,7510,train,2.0795,12.5,64
1,7510,train,2.0866,0.0,64
1,7520,train,2.0803,13.8158,64
1,7520,train,2.075,25.0,64
1,7530,train,2.0786,15.7895,64
1,7530,train,2.0717,12.5,64
1,7540,train,2.0776,18.4211,64
1,7540,train,2.0798,12.5,64
1,7550,train,2.0813,11.1842,64
1,7550,train,2.0845,0.0,64
1,7560,train,2.0816,9.8684,64
1,7560,train,2.0825,0.0,64
1,7570,train,2.0784,15.1316,64
1,7570,train,2.0818,0.0,64
1,7580,train,2.0783,11.1842,64
1,7580,train,2.0796,25.0,64
1,7590,train,2.0805,11.8421,64
1,7590,train,2.0804,12.5,64
1,7600,train,2.0794,11.8421,64
1,7600,train,2.0718,12.5,64
1,7610,train,2.0799,7.8947,64
1,7610,train,2.0817,12.5,64
1,7620,train,2.0798,12.5,64
1,7620,train,2.0743,0.0,64
1,7630,train,2.0792,15.7895,64
1,7630,train,2.0744,0.0,64
1,7640,train,2.0817,11.8421,64
1,7640,train,2.083,12.5,64
1,7650,train,2.0795,11.8421,64
1,7650,train,2.0792,12.5,64
1,7660,train,2.0806,11.1842,64
1,7660,train,2.0754,37.5,64
1,7670,train,2.08,12.5,64
1,7670,train,2.0739,25.0,64
1,7680,train,2.0789,16.4474,64
1,7680,validation,2.0794,13.02,64
1,7680,train,2.0753,12.5,64
1,7680,validation,2.0795,12.48,64
1,7690,train,2.0785,14.4737,64
1,7690,train,2.0876,0.0,64
1,7700,train,2.0799,9.8684,64
1,7700,train,2.0806,25.0,64
1,7710,train,2.0804,13.1579,64
1,7710,train,2.0816,12.5,64
1,7720,train,2.0791,9.8684,64
1,7720,train,2.083,12.5,64
1,7730,train,2.0787,13.1579,64
1,7730,train,2.0703,25.0,64
1,7740,train,2.0783,15.1316,64
1,7740,train,2.0761,25.0,64
1,7750,train,2.0797,11.8421,64
1,7750,train,2.0794,0.0,64
1,7760,train,2.0804,11.1842,64
1,7760,train,2.0789,12.5,64
1,7770,train,2.08,6.5789,64
1,7770,train,2.0825,25.0,64
1,7780,train,2.079,13.8158,64
1,7780,train,2.0698,25.0,64
1,7790,train,2.0793,16.4474,64
1,7790,train,2.0774,25.0,64
1,7800,train,2.079,11.8421,64
1,7800,train,2.0801,12.5,64
1,7810,train,2.0813,10.5263,64
1,7810,train,2.0879,0.0,64
1,7820,train,2.0793,9.2105,64
1,7820,train,2.0825,0.0,64
1,7830,train,2.0797,15.7895,64
1,7830,train,2.0871,12.5,64
1,7840,train,2.0782,17.1053,64
1,7840,train,2.0878,0.0,64
1,7850,train,2.0791,9.8684,64
1,7850,train,2.0824,12.5,64
1,7860,train,2.0804,10.5263,64
1,7860,train,2.0736,37.5,64
1,7870,train,2.0793,13.1579,64
1,7870,train,2.0825,12.5,64
1,7880,train,2.0778,18.4211,64
1,7880,train,2.0802,12.5,64
1,7890,train,2.0764,11.8421,64
1,7890,train,2.0725,12.5,64
1,7900,train,2.0792,14.4737,64
1,7900,train,2.0833,25.0,64
1,7910,train,2.0811,9.2105,64
1,7910,train,2.0623,62.5,64
1,7920,train,2.0799,11.8421,64
1,7920,train,2.08,12.5,64
1,7930,train,2.0803,11.8421,64
1,7930,train,2.0807,12.5,64
1,7940,train,2.0791,8.5526,64
1,7940,train,2.0868,12.5,64
1,7950,train,2.0791,13.8158,64
1,7950,train,2.0765,0.0,64
1,7960,train,2.08,14.4737,64
1,7960,train,2.0742,12.5,64
1,7970,train,2.079,11.1842,64
1,7970,train,2.0884,0.0,64
1,7980,train,2.0789,15.7895,64
1,7980,train,2.0778,25.0,64
1,7990,train,2.0792,13.8158,64
1,7990,train,2.0812,0.0,64
1,8000,train,2.0777,13.1579,64
1,8000,train,2.0836,0.0,64
1,8010,train,2.0796,15.1316,64
1,8010,train,2.083,0.0,64
1,8020,train,2.0779,15.7895,64
1,8020,train,2.0764,37.5,64
1,8030,train,2.0796,11.8421,64
1,8030,train,2.0689,37.5,64
1,8040,train,2.0795,14.4737,64
1,8040,train,2.086,12.5,64
1,8050,train,2.0793,12.5,64
1,8050,train,2.0824,12.5,64
1,8060,train,2.0795,8.5526,64
1,8060,train,2.0808,12.5,64
1,8070,train,2.0796,11.8421,64
1,8070,train,2.0702,25.0,64
1,8080,train,2.0803,13.8158,64
1,8080,train,2.0749,0.0,64
1,8090,train,2.0812,11.8421,64
1,8090,train,2.0727,12.5,64
1,8100,train,2.0794,14.4737,64
1,8100,train,2.0733,37.5,64
1,8110,train,2.0786,10.5263,64
1,8110,train,2.0774,37.5,64
1,8120,train,2.0809,9.2105,64
1,8120,train,2.0787,12.5,64
1,8130,train,2.0787,13.1579,64
1,8130,train,2.0833,0.0,64
1,8140,train,2.0802,10.5263,64
1,8140,train,2.0831,12.5,64
1,8150,train,2.0785,13.8158,64
1,8150,train,2.079,12.5,64
1,8160,train,2.0787,11.8421,64
1,8160,train,2.0808,12.5,64
1,8170,train,2.0807,12.5,64
1,8170,train,2.0774,12.5,64
1,8180,train,2.0788,9.8684,64
1,8180,train,2.0846,0.0,64
1,8190,train,2.0815,15.1316,64
1,8190,train,2.0719,12.5,64
1,8192,validation,2.0795,12.1,64
